1548,780,0,oak,oak,purple
1548,933,0,oak,oak,purple
1548,957,0,oak,oak,purple
1548,969,0,oak,oak,purple
1548,981,0,oak,oak,purple
1548,1632,0,oak,oak,purple
1548,2070,0,oak,oak,purple
1548,2094,0,oak,oak,purple
1548,2106,0,oak,oak,purple
1548,2118,0,oak,oak,purple
1548,2271,0,oak,oak,purple
1548,2295,0,oak,oak,purple
1548,2331,0,oak,oak,purple
1548,2343,0,oak,oak,purple
1548,2520,0,oak,oak,purple
1548,2556,0,oak,oak,purple
1548,2757,0,oak,oak,purple
1548,2781,0,oak,oak,purple
1552,210,0,oak,oak,purple
1552,825,0,oak,oak,purple
1552,837,0,oak,oak,purple
1552,849,0,oak,oak,purple
1552,861,0,oak,oak,purple
1552,1038,0,oak,oak,purple
1552,1062,0,oak,oak,purple
1552,1074,0,oak,oak,purple
1552,1098,0,oak,oak,purple
1552,1263,0,oak,oak,purple
1552,1275,0,oak,oak,purple
1552,1287,0,oak,oak,purple
1552,1323,0,oak,oak,purple
1552,1572,0,oak,oak,purple
1552,1938,0,oak,oak,purple
1552,1986,0,oak,oak,purple
1552,2163,0,oak,oak,purple
1552,2187,0,oak,oak,purple
1552,2199,0,oak,oak,purple
1552,2211,0,oak,oak,purple
1552,2412,0,oak,oak,purple
1552,2424,0,oak,oak,purple
1552,2448,0,oak,oak,purple
1552,2460,0,oak,oak,purple
1552,2613,0,oak,oak,purple
1552,2625,0,oak,oak,purple
1552,2637,0,oak,oak,purple
1552,2673,0,oak,oak,purple
1556,705,0,oak,oak,purple
1556,717,0,oak,oak,purple
1556,753,0,oak,oak,purple
1556,765,0,oak,oak,purple
1556,777,0,oak,oak,purple
1556,789,0,oak,oak,purple
1556,930,0,oak,oak,purple
1556,942,0,oak,oak,purple
1556,954,0,oak,oak,purple
1556,966,0,oak,oak,purple
1556,990,0,oak,oak,purple
1556,1014,0,oak,oak,purple
1556,1890,0,oak,oak,purple
1556,1914,0,oak,oak,purple
1556,2067,0,oak,oak,purple
1556,2115,0,oak,oak,purple
1556,2139,0,oak,oak,purple
1556,2280,0,oak,oak,purple
1556,2292,0,oak,oak,purple
1556,2304,0,oak,oak,purple
1556,2340,0,oak,oak,purple
1556,2517,0,oak,oak,purple
1556,2529,0,oak,oak,purple
1556,2553,0,oak,oak,purple
1556,2577,0,oak,oak,purple
1556,2754,0,oak,oak,purple
1556,2790,0,oak,oak,purple
1560,834,0,oak,oak,purple
1560,858,0,oak,oak,purple
1560,894,0,oak,oak,purple
1560,1047,0,oak,oak,purple
1560,1059,0,oak,oak,purple
1560,1071,0,oak,oak,purple
1560,1095,0,oak,oak,purple
1560,1272,0,oak,oak,purple
1560,1296,0,oak,oak,purple
1560,1320,0,oak,oak,purple
1560,1332,0,oak,oak,purple
1560,1983,0,oak,oak,purple
1560,2172,0,oak,oak,purple
1560,2184,0,oak,oak,purple
1560,2208,0,oak,oak,purple
1560,2232,0,oak,oak,purple
1560,2397,0,oak,oak,purple
1560,2409,0,oak,oak,purple
1560,2421,0,oak,oak,purple
1560,2433,0,oak,oak,purple
1560,2445,0,oak,oak,purple
1560,2469,0,oak,oak,purple
1560,2622,0,oak,oak,purple
1560,2670,0,oak,oak,purple
1560,2682,0,oak,oak,purple
1564,726,0,oak,oak,purple
1564,738,0,oak,oak,purple
1564,762,0,oak,oak,purple
1564,786,0,oak,oak,purple
1564,798,0,oak,oak,purple
1564,939,0,oak,oak,purple
1564,987,0,oak,oak,purple
1564,1887,0,oak,oak,purple
1564,1911,0,oak,oak,purple
1564,2148,0,oak,oak,purple
1564,2313,0,oak,oak,purple
1564,2337,0,oak,oak,purple
1564,2349,0,oak,oak,purple
1564,2361,0,oak,oak,purple
1564,2373,0,oak,oak,purple
1564,2514,0,oak,oak,purple
1564,2526,0,oak,oak,purple
1564,2550,0,oak,oak,purple
1564,2574,0,oak,oak,purple
1564,2598,0,oak,oak,purple
1564,2739,0,oak,oak,purple
1564,2751,0,oak,oak,purple
1564,2799,0,oak,oak,purple
1564,2811,0,oak,oak,purple
1564,2823,0,oak,oak,purple
1568,843,0,oak,oak,purple
1568,855,0,oak,oak,purple
1568,867,0,oak,oak,purple
1568,1056,0,oak,oak,purple
1568,1080,0,oak,oak,purple
1568,1092,0,oak,oak,purple
1568,1305,0,oak,oak,purple
1568,1317,0,oak,oak,purple
1568,2181,0,oak,oak,purple
1568,2193,0,oak,oak,purple
1568,2217,0,oak,oak,purple
1568,2241,0,oak,oak,purple
1568,2253,0,oak,oak,purple
1568,2406,0,oak,oak,purple
1568,2430,0,oak,oak,purple
1568,2442,0,oak,oak,purple
1568,2454,0,oak,oak,purple
1568,2478,0,oak,oak,purple
1568,2490,0,oak,oak,purple
1568,2631,0,oak,oak,purple
1568,2655,0,oak,oak,purple
1568,2667,0,oak,oak,purple
1568,2679,0,oak,oak,purple
1568,2691,0,oak,oak,purple
1568,2715,0,oak,oak,purple
1572,759,0,oak,oak,purple
1572,783,0,oak,oak,purple
1572,795,0,oak,oak,purple
1572,984,0,oak,oak,purple
1572,996,0,oak,oak,purple
1572,1032,0,oak,oak,purple
1572,1257,0,oak,oak,purple
1572,1623,0,oak,oak,purple
1572,1659,0,oak,oak,purple
1572,1683,0,oak,oak,purple
1572,2133,0,oak,oak,purple
1572,2298,0,oak,oak,purple
1572,2310,0,oak,oak,purple
1572,2322,0,oak,oak,purple
1572,2334,0,oak,oak,purple
1572,2346,0,oak,oak,purple
1572,2370,0,oak,oak,purple
1572,2382,0,oak,oak,purple
1572,2523,0,oak,oak,purple
1572,2535,0,oak,oak,purple
1572,2547,0,oak,oak,purple
1572,2559,0,oak,oak,purple
1572,2571,0,oak,oak,purple
1572,2595,0,oak,oak,purple
1572,2808,0,oak,oak,purple
1576,1065,0,oak,oak,purple
1576,1089,0,oak,oak,purple
1576,1290,0,oak,oak,purple
1576,1302,0,oak,oak,purple
1576,1539,0,oak,oak,purple
1576,2190,0,oak,oak,purple
1576,2202,0,oak,oak,purple
1576,2262,0,oak,oak,purple
1576,2415,0,oak,oak,purple
1576,2427,0,oak,oak,purple
1576,2451,0,oak,oak,purple
1576,2475,0,oak,oak,purple
1576,2700,0,oak,oak,purple
1580,543,0,oak,oak,purple
1580,780,0,oak,oak,purple
1580,804,0,oak,oak,purple
1580,816,0,oak,oak,purple
1580,1005,0,oak,oak,purple
1580,1017,0,oak,oak,purple
1580,1266,0,oak,oak,purple
1580,1893,0,oak,oak,purple
1580,2130,0,oak,oak,purple
1580,2142,0,oak,oak,purple
1580,2166,0,oak,oak,purple
1580,2319,0,oak,oak,purple
1580,2343,0,oak,oak,purple
1580,2355,0,oak,oak,purple
1580,2391,0,oak,oak,purple
1580,2532,0,oak,oak,purple
1580,2568,0,oak,oak,purple
1580,2580,0,oak,oak,purple
1580,2592,0,oak,oak,purple
1580,2604,0,oak,oak,purple
1580,2616,0,oak,oak,purple
1580,2757,0,oak,oak,purple
1580,2769,0,oak,oak,purple
1580,2817,0,oak,oak,purple
1580,2829,0,oak,oak,purple
1580,2841,0,oak,oak,purple
1584,1098,0,oak,oak,purple
1584,1311,0,oak,oak,purple
1584,2211,0,oak,oak,purple
1584,2223,0,oak,oak,purple
1584,2424,0,oak,oak,purple
1584,2436,0,oak,oak,purple
1584,2448,0,oak,oak,purple
1584,2496,0,oak,oak,purple
1584,2508,0,oak,oak,purple
1584,2673,0,oak,oak,purple
1584,2697,0,oak,oak,purple
1584,2709,0,oak,oak,purple
1584,2721,0,oak,oak,purple
1584,2733,0,oak,oak,purple
1588,753,0,oak,oak,purple
1588,789,0,oak,oak,purple
1588,801,0,oak,oak,purple
1588,813,0,oak,oak,purple
1588,1014,0,oak,oak,purple
1588,1026,0,oak,oak,purple
1588,1878,0,oak,oak,purple
1588,1890,0,oak,oak,purple
1588,2175,0,oak,oak,purple
1588,2328,0,oak,oak,purple
1588,2352,0,oak,oak,purple
1588,2364,0,oak,oak,purple
1588,2400,0,oak,oak,purple
1588,2565,0,oak,oak,purple
1588,2613,0,oak,oak,purple
1588,2625,0,oak,oak,purple
1588,2790,0,oak,oak,purple
1588,2802,0,oak,oak,purple
1588,2814,0,oak,oak,purple
1588,2826,0,oak,oak,purple
1588,2838,0,oak,oak,purple
1588,2850,0,oak,oak,purple
1592,504,0,oak,oak,purple
1592,1320,0,oak,oak,purple
1592,1332,0,oak,oak,purple
1592,2220,0,oak,oak,purple
1592,2232,0,oak,oak,purple
1592,2244,0,oak,oak,purple
1592,2292,0,oak,oak,purple
1592,2457,0,oak,oak,purple
1592,2505,0,oak,oak,purple
1592,2517,0,oak,oak,purple
1592,2718,0,oak,oak,purple
1592,2730,0,oak,oak,purple
1596,774,0,oak,oak,purple
1596,786,0,oak,oak,purple
1596,810,0,oak,oak,purple
1596,822,0,oak,oak,purple
1596,834,0,oak,oak,purple
1596,1260,0,oak,oak,purple
1596,1284,0,oak,oak,purple
1596,1296,0,oak,oak,purple
1596,1449,0,oak,oak,purple
1596,1485,0,oak,oak,purple
1596,1887,0,oak,oak,purple
1596,2184,0,oak,oak,purple
1596,2373,0,oak,oak,purple
1596,2385,0,oak,oak,purple
1596,2586,0,oak,oak,purple
1596,2610,0,oak,oak,purple
1596,2634,0,oak,oak,purple
1596,2787,0,oak,oak,purple
1596,2811,0,oak,oak,purple
1596,2823,0,oak,oak,purple
1596,2835,0,oak,oak,purple
1596,2859,0,oak,oak,purple
1600,513,0,oak,oak,purple
1600,678,0,oak,oak,purple
1600,1413,0,oak,oak,purple
1600,1614,0,oak,oak,purple
1600,2229,0,oak,oak,purple
1600,2241,0,oak,oak,purple
1600,2253,0,oak,oak,purple
1600,2313,0,oak,oak,purple
1600,2502,0,oak,oak,purple
1600,2514,0,oak,oak,purple
1600,2526,0,oak,oak,purple
1600,2538,0,oak,oak,purple
1600,2679,0,oak,oak,purple
1600,2691,0,oak,oak,purple
1600,2703,0,oak,oak,purple
1600,2727,0,oak,oak,purple
1600,2739,0,oak,oak,purple
1600,2751,0,oak,oak,purple
1604,582,0,oak,oak,purple
1604,594,0,oak,oak,purple
1604,606,0,oak,oak,purple
1604,618,0,oak,oak,purple
1604,630,0,oak,oak,purple
1604,795,0,oak,oak,purple
1604,831,0,oak,oak,purple
1604,1056,0,oak,oak,purple
1604,1068,0,oak,oak,purple
1604,1257,0,oak,oak,purple
1604,1269,0,oak,oak,purple
1604,1293,0,oak,oak,purple
1604,1305,0,oak,oak,purple
1604,1446,0,oak,oak,purple
1604,1458,0,oak,oak,purple
1604,1470,0,oak,oak,purple
1604,1755,0,oak,oak,purple
1604,2157,0,oak,oak,purple
1604,2169,0,oak,oak,purple
1604,2193,0,oak,oak,purple
1604,2205,0,oak,oak,purple
1604,2406,0,oak,oak,purple
1604,2430,0,oak,oak,purple
1604,2571,0,oak,oak,purple
1604,2607,0,oak,oak,purple
1604,2631,0,oak,oak,purple
1604,2643,0,oak,oak,purple
1604,2655,0,oak,oak,purple
1604,2808,0,oak,oak,purple
1604,2820,0,oak,oak,purple
1604,2844,0,oak,oak,purple
1604,2856,0,oak,oak,purple
1608,486,0,oak,oak,purple
1608,510,0,oak,oak,purple
1608,522,0,oak,oak,purple
1608,663,0,oak,oak,purple
1608,1338,0,oak,oak,purple
1608,1350,0,oak,oak,purple
1608,1374,0,oak,oak,purple
1608,1386,0,oak,oak,purple
1608,1398,0,oak,oak,purple
1608,1410,0,oak,oak,purple
1608,2250,0,oak,oak,purple
1608,2475,0,oak,oak,purple
1608,2487,0,oak,oak,purple
1608,2499,0,oak,oak,purple
1608,2511,0,oak,oak,purple
1608,2535,0,oak,oak,purple
1608,2688,0,oak,oak,purple
1608,2700,0,oak,oak,purple
1608,2712,0,oak,oak,purple
1608,2736,0,oak,oak,purple
1608,2748,0,oak,oak,purple
1608,2760,0,oak,oak,purple
1612,603,0,oak,oak,purple
1612,627,0,oak,oak,purple
1612,804,0,oak,oak,purple
1612,1065,0,oak,oak,purple
1612,1290,0,oak,oak,purple
1612,1314,0,oak,oak,purple
1612,1692,0,oak,oak,purple
1612,1728,0,oak,oak,purple
1612,2130,0,oak,oak,purple
1612,2142,0,oak,oak,purple
1612,2154,0,oak,oak,purple
1612,2166,0,oak,oak,purple
1612,2367,0,oak,oak,purple
1612,2427,0,oak,oak,purple
1612,2439,0,oak,oak,purple
1612,2592,0,oak,oak,purple
1612,2652,0,oak,oak,purple
1612,2817,0,oak,oak,purple
1612,2841,0,oak,oak,purple
1612,2865,0,oak,oak,purple
1616,483,0,oak,oak,purple
1616,531,0,oak,oak,purple
1616,684,0,oak,oak,purple
1616,1347,0,oak,oak,purple
1616,1359,0,oak,oak,purple
1616,1371,0,oak,oak,purple
1616,1407,0,oak,oak,purple
1616,1419,0,oak,oak,purple
1616,2259,0,oak,oak,purple
1616,2295,0,oak,oak,purple
1616,2331,0,oak,oak,purple
1616,2496,0,oak,oak,purple
1616,2508,0,oak,oak,purple
1616,2532,0,oak,oak,purple
1616,2544,0,oak,oak,purple
1616,2697,0,oak,oak,purple
1616,2709,0,oak,oak,purple
1616,2745,0,oak,oak,purple
1616,2769,0,oak,oak,purple
1616,2781,0,oak,oak,purple
1620,588,0,oak,oak,purple
1620,600,0,oak,oak,purple
1620,636,0,oak,oak,purple
1620,825,0,oak,oak,purple
1620,1098,0,oak,oak,purple
1620,1263,0,oak,oak,purple
1620,1275,0,oak,oak,purple
1620,1287,0,oak,oak,purple
1620,1464,0,oak,oak,purple
1620,1476,0,oak,oak,purple
1620,1548,0,oak,oak,purple
1620,1749,0,oak,oak,purple
1620,2151,0,oak,oak,purple
1620,2163,0,oak,oak,purple
1620,2175,0,oak,oak,purple
1620,2187,0,oak,oak,purple
1620,2211,0,oak,oak,purple
1620,2364,0,oak,oak,purple
1620,2388,0,oak,oak,purple
1620,2448,0,oak,oak,purple
1620,2589,0,oak,oak,purple
1620,2601,0,oak,oak,purple
1620,2613,0,oak,oak,purple
1620,2637,0,oak,oak,purple
1620,2649,0,oak,oak,purple
1620,2661,0,oak,oak,purple
1620,2673,0,oak,oak,purple
1620,2814,0,oak,oak,purple
1624,480,0,oak,oak,purple
1624,504,0,oak,oak,purple
1624,516,0,oak,oak,purple
1624,528,0,oak,oak,purple
1624,540,0,oak,oak,purple
1624,1380,0,oak,oak,purple
1624,1404,0,oak,oak,purple
1624,1416,0,oak,oak,purple
1624,1428,0,oak,oak,purple
1624,2268,0,oak,oak,purple
1624,2280,0,oak,oak,purple
1624,2328,0,oak,oak,purple
1624,2529,0,oak,oak,purple
1624,2553,0,oak,oak,purple
1624,2565,0,oak,oak,purple
1624,2730,0,oak,oak,purple
1624,2754,0,oak,oak,purple
1624,2790,0,oak,oak,purple
1628,585,0,oak,oak,purple
1628,597,0,oak,oak,purple
1628,621,0,oak,oak,purple
1628,633,0,oak,oak,purple
1628,645,0,oak,oak,purple
1628,822,0,oak,oak,purple
1628,1083,0,oak,oak,purple
1628,1095,0,oak,oak,purple
1628,1260,0,oak,oak,purple
1628,1272,0,oak,oak,purple
1628,1284,0,oak,oak,purple
1628,1296,0,oak,oak,purple
1628,1332,0,oak,oak,purple
1628,1545,0,oak,oak,purple
1628,1746,0,oak,oak,purple
1628,2172,0,oak,oak,purple
1628,2196,0,oak,oak,purple
1628,2232,0,oak,oak,purple
1628,2385,0,oak,oak,purple
1628,2397,0,oak,oak,purple
1628,2421,0,oak,oak,purple
1628,2610,0,oak,oak,purple
1628,2622,0,oak,oak,purple
1628,2634,0,oak,oak,purple
1628,2646,0,oak,oak,purple
1628,2823,0,oak,oak,purple
1628,2871,0,oak,oak,purple
1632,501,0,oak,oak,purple
1632,525,0,oak,oak,purple
1632,537,0,oak,oak,purple
1632,549,0,oak,oak,purple
1632,1389,0,oak,oak,purple
1632,1413,0,oak,oak,purple
1632,1437,0,oak,oak,purple
1632,1449,0,oak,oak,purple
1632,2301,0,oak,oak,purple
1632,2313,0,oak,oak,purple
1632,2751,0,oak,oak,purple
1632,2763,0,oak,oak,purple
1632,2775,0,oak,oak,purple
1632,2787,0,oak,oak,purple
1632,2799,0,oak,oak,purple
1636,606,0,oak,oak,purple
1636,642,0,oak,oak,purple
1636,654,0,oak,oak,purple
1636,666,0,oak,oak,purple
1636,678,0,oak,oak,purple
1636,819,0,oak,oak,purple
1636,1080,0,oak,oak,purple
1636,1269,0,oak,oak,purple
1636,1281,0,oak,oak,purple
1636,1293,0,oak,oak,purple
1636,1305,0,oak,oak,purple
1636,1317,0,oak,oak,purple
1636,1329,0,oak,oak,purple
1636,1542,0,oak,oak,purple
1636,1554,0,oak,oak,purple
1636,1743,0,oak,oak,purple
1636,2229,0,oak,oak,purple
1636,2241,0,oak,oak,purple
1636,2394,0,oak,oak,purple
1636,2406,0,oak,oak,purple
1636,2418,0,oak,oak,purple
1636,2430,0,oak,oak,purple
1636,2466,0,oak,oak,purple
1636,2619,0,oak,oak,purple
1636,2631,0,oak,oak,purple
1636,2679,0,oak,oak,purple
1636,2844,0,oak,oak,purple
1636,2856,0,oak,oak,purple
1636,2880,0,oak,oak,purple
1640,510,0,oak,oak,purple
1640,546,0,oak,oak,purple
1640,783,0,oak,oak,purple
1640,795,0,oak,oak,purple
1640,1386,0,oak,oak,purple
1640,1398,0,oak,oak,purple
1640,1410,0,oak,oak,purple
1640,1446,0,oak,oak,purple
1640,1470,0,oak,oak,purple
1640,1647,0,oak,oak,purple
1640,2310,0,oak,oak,purple
1640,2322,0,oak,oak,purple
1640,2511,0,oak,oak,purple
1640,2523,0,oak,oak,purple
1640,2535,0,oak,oak,purple
1640,2547,0,oak,oak,purple
1640,2559,0,oak,oak,purple
1640,2583,0,oak,oak,purple
1640,2736,0,oak,oak,purple
1640,2760,0,oak,oak,purple
1644,603,0,oak,oak,purple
1644,615,0,oak,oak,purple
1644,627,0,oak,oak,purple
1644,639,0,oak,oak,purple
1644,651,0,oak,oak,purple
1644,663,0,oak,oak,purple
1644,828,0,oak,oak,purple
1644,1278,0,oak,oak,purple
1644,1290,0,oak,oak,purple
1644,1314,0,oak,oak,purple
1644,1326,0,oak,oak,purple
1644,1338,0,oak,oak,purple
1644,1350,0,oak,oak,purple
1644,1515,0,oak,oak,purple
1644,2025,0,oak,oak,purple
1644,2178,0,oak,oak,purple
1644,2202,0,oak,oak,purple
1644,2214,0,oak,oak,purple
1644,2238,0,oak,oak,purple
1644,2415,0,oak,oak,purple
1644,2463,0,oak,oak,purple
1644,2475,0,oak,oak,purple
1644,2700,0,oak,oak,purple
1644,2712,0,oak,oak,purple
1644,2853,0,oak,oak,purple
1644,2865,0,oak,oak,purple
1644,2877,0,oak,oak,purple
1648,495,0,oak,oak,purple
1648,507,0,oak,oak,purple
1648,519,0,oak,oak,purple
1648,531,0,oak,oak,purple
1648,780,0,oak,oak,purple
1648,792,0,oak,oak,purple
1648,804,0,oak,oak,purple
1648,1254,0,oak,oak,purple
1648,1395,0,oak,oak,purple
1648,1419,0,oak,oak,purple
1648,1431,0,oak,oak,purple
1648,1443,0,oak,oak,purple
1648,2319,0,oak,oak,purple
1648,2343,0,oak,oak,purple
1648,2520,0,oak,oak,purple
1648,2544,0,oak,oak,purple
1648,2580,0,oak,oak,purple
1648,2604,0,oak,oak,purple
1648,2745,0,oak,oak,purple
1648,2757,0,oak,oak,purple
1648,2793,0,oak,oak,purple
1648,2805,0,oak,oak,purple
1648,2817,0,oak,oak,purple
1648,2829,0,oak,oak,purple
1652,624,0,oak,oak,purple
1652,636,0,oak,oak,purple
1652,648,0,oak,oak,purple
1652,672,0,oak,oak,purple
1652,1287,0,oak,oak,purple
1652,1299,0,oak,oak,purple
1652,1311,0,oak,oak,purple
1652,1335,0,oak,oak,purple
1652,1347,0,oak,oak,purple
1652,1359,0,oak,oak,purple
1652,1371,0,oak,oak,purple
1652,1524,0,oak,oak,purple
1652,2187,0,oak,oak,purple
1652,2211,0,oak,oak,purple
1652,2247,0,oak,oak,purple
1652,2259,0,oak,oak,purple
1652,2271,0,oak,oak,purple
1652,2412,0,oak,oak,purple
1652,2448,0,oak,oak,purple
1652,2484,0,oak,oak,purple
1652,2661,0,oak,oak,purple
1652,2697,0,oak,oak,purple
1652,2709,0,oak,oak,purple
1656,504,0,oak,oak,purple
1656,516,0,oak,oak,purple
1656,528,0,oak,oak,purple
1656,588,0,oak,oak,purple
1656,777,0,oak,oak,purple
1656,1251,0,oak,oak,purple
1656,1416,0,oak,oak,purple
1656,1440,0,oak,oak,purple
1656,1476,0,oak,oak,purple
1656,1677,0,oak,oak,purple
1656,1701,0,oak,oak,purple
1656,2304,0,oak,oak,purple
1656,2316,0,oak,oak,purple
1656,2328,0,oak,oak,purple
1656,2352,0,oak,oak,purple
1656,2388,0,oak,oak,purple
1656,2541,0,oak,oak,purple
1656,2565,0,oak,oak,purple
1656,2577,0,oak,oak,purple
1656,2601,0,oak,oak,purple
1656,2613,0,oak,oak,purple
1656,2754,0,oak,oak,purple
1656,2766,0,oak,oak,purple
1656,2778,0,oak,oak,purple
1656,2826,0,oak,oak,purple
1656,2838,0,oak,oak,purple
1660,657,0,oak,oak,purple
1660,1296,0,oak,oak,purple
1660,1308,0,oak,oak,purple
1660,1332,0,oak,oak,purple
1660,1356,0,oak,oak,purple
1660,1368,0,oak,oak,purple
1660,1521,0,oak,oak,purple
1660,2031,0,oak,oak,purple
1660,2220,0,oak,oak,purple
1660,2232,0,oak,oak,purple
1660,2268,0,oak,oak,purple
1660,2421,0,oak,oak,purple
1660,2457,0,oak,oak,purple
1660,2493,0,oak,oak,purple
1660,2646,0,oak,oak,purple
1660,2658,0,oak,oak,purple
1660,2718,0,oak,oak,purple
1660,2730,0,oak,oak,purple
1660,2871,0,oak,oak,purple
1664,585,0,oak,oak,purple
1664,597,0,oak,oak,purple
1664,762,0,oak,oak,purple
1664,786,0,oak,oak,purple
1664,810,0,oak,oak,purple
1664,1260,0,oak,oak,purple
1664,1272,0,oak,oak,purple
1664,1413,0,oak,oak,purple
1664,1473,0,oak,oak,purple
1664,2325,0,oak,oak,purple
1664,2337,0,oak,oak,purple
1664,2349,0,oak,oak,purple
1664,2361,0,oak,oak,purple
1664,2385,0,oak,oak,purple
1664,2397,0,oak,oak,purple
1664,2598,0,oak,oak,purple
1664,2610,0,oak,oak,purple
1664,2622,0,oak,oak,purple
1664,2763,0,oak,oak,purple
1664,2811,0,oak,oak,purple
1664,2823,0,oak,oak,purple
1664,2835,0,oak,oak,purple
1664,2847,0,oak,oak,purple
1668,642,0,oak,oak,purple
1668,654,0,oak,oak,purple
1668,1329,0,oak,oak,purple
1668,1341,0,oak,oak,purple
1668,1365,0,oak,oak,purple
1668,2277,0,oak,oak,purple
1668,2289,0,oak,oak,purple
1668,2442,0,oak,oak,purple
1668,2454,0,oak,oak,purple
1668,2667,0,oak,oak,purple
1668,2691,0,oak,oak,purple
1668,2739,0,oak,oak,purple
1668,2880,0,oak,oak,purple
1672,534,0,oak,oak,purple
1672,606,0,oak,oak,purple
1672,819,0,oak,oak,purple
1672,1245,0,oak,oak,purple
1672,1281,0,oak,oak,purple
1672,1434,0,oak,oak,purple
1672,1470,0,oak,oak,purple
1672,1506,0,oak,oak,purple
1672,1671,0,oak,oak,purple
1672,2346,0,oak,oak,purple
1672,2370,0,oak,oak,purple
1672,2571,0,oak,oak,purple
1672,2583,0,oak,oak,purple
1672,2595,0,oak,oak,purple
1672,2631,0,oak,oak,purple
1672,2784,0,oak,oak,purple
1672,2796,0,oak,oak,purple
1672,2808,0,oak,oak,purple
1672,2832,0,oak,oak,purple
1672,2844,0,oak,oak,purple
1676,249,0,oak,oak,purple
1676,261,0,oak,oak,purple
1676,486,0,oak,oak,purple
1676,498,0,oak,oak,purple
1676,510,0,oak,oak,purple
1676,1326,0,oak,oak,purple
1676,1350,0,oak,oak,purple
1676,2226,0,oak,oak,purple
1676,2250,0,oak,oak,purple
1676,2262,0,oak,oak,purple
1676,2274,0,oak,oak,purple
1676,2298,0,oak,oak,purple
1676,2451,0,oak,oak,purple
1676,2463,0,oak,oak,purple
1676,2487,0,oak,oak,purple
1676,2499,0,oak,oak,purple
1676,2511,0,oak,oak,purple
1676,2523,0,oak,oak,purple
1676,2700,0,oak,oak,purple
1676,2712,0,oak,oak,purple
1676,2724,0,oak,oak,purple
1676,2736,0,oak,oak,purple
1676,2748,0,oak,oak,purple
1680,579,0,oak,oak,purple
1680,591,0,oak,oak,purple
1680,792,0,oak,oak,purple
1680,828,0,oak,oak,purple
1680,1230,0,oak,oak,purple
1680,1242,0,oak,oak,purple
1680,1278,0,oak,oak,purple
1680,1290,0,oak,oak,purple
1680,1302,0,oak,oak,purple
1680,2343,0,oak,oak,purple
1680,2367,0,oak,oak,purple
1680,2391,0,oak,oak,purple
1680,2568,0,oak,oak,purple
1680,2616,0,oak,oak,purple
1680,2793,0,oak,oak,purple
1680,2805,0,oak,oak,purple
1680,2817,0,oak,oak,purple
1680,2829,0,oak,oak,purple
1680,2853,0,oak,oak,purple
1680,2865,0,oak,oak,purple
1684,246,0,oak,oak,purple
1684,495,0,oak,oak,purple
1684,507,0,oak,oak,purple
1684,1335,0,oak,oak,purple
1684,1347,0,oak,oak,purple
1684,1608,0,oak,oak,purple
1684,2010,0,oak,oak,purple
1684,2247,0,oak,oak,purple
1684,2259,0,oak,oak,purple
1684,2271,0,oak,oak,purple
1684,2283,0,oak,oak,purple
1684,2460,0,oak,oak,purple
1684,2496,0,oak,oak,purple
1684,2508,0,oak,oak,purple
1684,2520,0,oak,oak,purple
1684,2532,0,oak,oak,purple
1684,2685,0,oak,oak,purple
1684,2733,0,oak,oak,purple
1684,2745,0,oak,oak,purple
1684,2757,0,oak,oak,purple
1688,576,0,oak,oak,purple
1688,789,0,oak,oak,purple
1688,837,0,oak,oak,purple
1688,1287,0,oak,oak,purple
1688,1311,0,oak,oak,purple
1688,1452,0,oak,oak,purple
1688,1488,0,oak,oak,purple
1688,1512,0,oak,oak,purple
1688,1524,0,oak,oak,purple
1688,1986,0,oak,oak,purple
1688,2352,0,oak,oak,purple
1688,2364,0,oak,oak,purple
1688,2376,0,oak,oak,purple
1688,2388,0,oak,oak,purple
1688,2400,0,oak,oak,purple
1688,2424,0,oak,oak,purple
1688,2577,0,oak,oak,purple
1688,2661,0,oak,oak,purple
1688,2802,0,oak,oak,purple
1688,2862,0,oak,oak,purple
1692,480,0,oak,oak,purple
1692,492,0,oak,oak,purple
1692,1344,0,oak,oak,purple
1692,1368,0,oak,oak,purple
1692,2268,0,oak,oak,purple
1692,2280,0,oak,oak,purple
1692,2304,0,oak,oak,purple
1692,2316,0,oak,oak,purple
1692,2328,0,oak,oak,purple
1692,2505,0,oak,oak,purple
1692,2694,0,oak,oak,purple
1692,2706,0,oak,oak,purple
1692,2778,0,oak,oak,purple
1696,585,0,oak,oak,purple
1696,822,0,oak,oak,purple
1696,1248,0,oak,oak,purple
1696,1260,0,oak,oak,purple
1696,1272,0,oak,oak,purple
1696,1296,0,oak,oak,purple
1696,1308,0,oak,oak,purple
1696,1320,0,oak,oak,purple
1696,1473,0,oak,oak,purple
1696,1485,0,oak,oak,purple
1696,1509,0,oak,oak,purple
1696,1521,0,oak,oak,purple
1696,1533,0,oak,oak,purple
1696,1983,0,oak,oak,purple
1696,2361,0,oak,oak,purple
1696,2373,0,oak,oak,purple
1696,2397,0,oak,oak,purple
1696,2586,0,oak,oak,purple
1696,2598,0,oak,oak,purple
1696,2610,0,oak,oak,purple
1696,2670,0,oak,oak,purple
1696,2811,0,oak,oak,purple
1696,2823,0,oak,oak,purple
1696,2835,0,oak,oak,purple
1696,2859,0,oak,oak,purple
1696,2871,0,oak,oak,purple
1700,252,0,oak,oak,purple
1700,489,0,oak,oak,purple
1700,678,0,oak,oak,purple
1700,690,0,oak,oak,purple
