1188,1452,0,iron,iron,blue
1188,1444,0,dull,dull,blue
1188,1436,0,bronze,bronze,blue
1188,1428,0,iron,iron,blue
1180,1428,0,iron,iron,blue
1180,1420,0,iron,iron,blue
1180,1412,0,shadow,shadow,blue
1180,1404,0,agapite,agapite,blue
1172,1404,0,iron,iron,blue
1172,1396,0,iron,iron,blue
1172,1388,0,dull,dull,blue
1164,1388,0,shadow,shadow,blue
1164,1380,0,agapite,agapite,blue
1164,1372,0,iron,iron,blue
1164,1364,0,iron,iron,blue
1156,1364,0,dull,dull,blue
1156,1356,0,bronze,bronze,blue
1164,1348,0,agapite,agapite,blue
1164,1340,0,iron,iron,blue
1172,1340,0,iron,iron,blue
1588,3228,0,iron,iron,blue
1580,3228,0,iron,iron,blue
1580,3236,0,valorite,valorite,blue
1572,3236,0,iron,iron,blue
1572,3228,0,iron,iron,blue
1564,3228,0,iron,iron,blue
1556,3228,0,dull,dull,blue
1564,3220,0,copper,copper,blue
1556,3220,0,bronze,bronze,blue
1556,3212,0,iron,iron,blue
1556,3204,0,iron,iron,blue
1556,3196,0,shadow,shadow,blue
1548,3196,0,copper,copper,blue
1548,3188,0,verite,verite,blue
1556,3188,0,gold,gold,blue
1556,3180,0,iron,iron,blue
1564,3180,0,valorite,valorite,blue
1572,3180,0,gold,gold,blue
1572,3188,0,shadow,shadow,blue
1572,3196,0,iron,iron,blue
1572,3204,0,iron,iron,blue
1572,3212,0,gold,gold,blue
1580,3212,0,copper,copper,blue
1580,3220,0,iron,iron,blue
1588,3220,0,iron,iron,blue
1588,3252,0,iron,iron,blue
1580,3244,0,copper,copper,blue
1596,3260,0,valorite,valorite,blue
1588,3260,0,iron,iron,blue
1588,3268,0,bronze,bronze,blue
1596,3268,0,copper,copper,blue
1588,3276,0,dull,dull,blue
1588,3284,0,iron,iron,blue
1596,3276,0,iron,iron,blue
1596,3284,0,iron,iron,blue
1596,3292,0,verite,verite,blue
1604,3292,0,bronze,bronze,blue
1604,3300,0,dull,dull,blue
1604,3308,0,iron,iron,blue
1612,3308,0,iron,iron,blue
1620,3308,0,iron,iron,blue
1620,3316,0,bronze,bronze,blue
5260,4004,0,iron,iron,blue
5260,3996,0,iron,iron,blue
5252,4004,0,iron,iron,blue
1628,3316,0,copper,copper,blue
1628,3324,0,iron,iron,blue
1636,3316,0,shadow,shadow,blue
1636,3324,0,iron,iron,blue
1644,3324,0,iron,iron,blue
1652,3324,0,iron,iron,blue
1652,3316,0,iron,iron,blue
1652,3308,0,shadow,shadow,blue
1652,3300,0,gold,gold,blue
1644,3300,0,iron,iron,blue
1636,3300,0,iron,iron,blue
1636,3292,0,iron,iron,blue
1628,3292,0,dull,dull,blue
1628,3284,0,copper,copper,blue
1620,3284,0,gold,gold,blue
1620,3276,0,iron,iron,blue
1612,3276,0,iron,iron,blue
1612,3268,0,dull,dull,blue
1612,3260,0,copper,copper,blue
1604,3260,0,gold,gold,blue
1604,3252,0,iron,iron,blue
1596,3252,0,iron,iron,blue
1580,3276,0,copper,copper,blue
5940,1388,0,copper,copper,blue
5940,1396,0,dull,dull,blue
5932,1396,0,shadow,shadow,blue
5932,1388,0,gold,gold,blue
5924,1396,0,copper,copper,blue
5924,1388,0,iron,iron,blue
5924,1380,0,iron,iron,blue
5916,1380,0,iron,iron,blue
5916,1372,0,shadow,shadow,blue
5908,1372,0,copper,copper,blue
5908,1380,0,dull,dull,blue
5900,1372,0,gold,gold,blue
5900,1380,0,shadow,shadow,blue
5892,1372,0,valorite,valorite,blue
5892,1380,0,copper,copper,blue
5892,1388,0,iron,iron,blue
5900,1388,0,iron,iron,blue
5892,1396,0,iron,iron,blue
5900,1396,0,iron,iron,blue
5892,1404,0,verite,verite,blue
5900,1404,0,gold,gold,blue
5892,1412,0,copper,copper,blue
5900,1412,0,shadow,shadow,blue
5908,1388,0,iron,iron,blue
5908,1396,0,valorite,valorite,blue
5908,1404,0,copper,copper,blue
5916,1388,0,iron,iron,blue
5916,1396,0,gold,gold,blue
5916,1404,0,shadow,shadow,blue
5924,1404,0,dull,dull,blue
5932,1404,0,iron,iron,blue
5908,1412,0,iron,iron,blue
5916,1412,0,iron,iron,blue
5964,1404,0,gold,gold,blue
5964,1412,0,shadow,shadow,blue
5172,4028,0,dull,dull,blue
5172,4020,0,bronze,bronze,blue
5172,4012,0,iron,iron,blue
5180,4012,0,verite,verite,blue
5188,4012,0,bronze,bronze,blue
5188,4004,0,iron,iron,blue
5164,4012,0,iron,iron,blue
5156,4012,0,iron,iron,blue
5148,4020,0,iron,iron,blue
5148,4012,0,iron,iron,blue
5156,4020,0,iron,iron,blue
5148,4004,0,shadow,shadow,blue
5140,4004,0,bronze,bronze,blue
5140,3996,0,iron,iron,blue
5148,3996,0,agapite,agapite,blue
5156,3996,0,bronze,bronze,blue
5164,3996,0,copper,copper,blue
5156,3988,0,iron,iron,blue
5164,3988,0,verite,verite,blue
5156,4060,0,bronze,bronze,blue
5148,4060,0,agapite,agapite,blue
5148,4068,0,shadow,shadow,blue
5156,4068,0,dull,dull,blue
5156,4076,0,iron,iron,blue
5164,4076,0,iron,iron,blue
5172,4076,0,iron,iron,blue
5180,4076,0,agapite,agapite,blue
5180,4084,0,shadow,shadow,blue
5188,4076,0,bronze,bronze,blue
5196,4076,0,shadow,shadow,blue
5196,4084,0,iron,iron,blue
5204,4076,0,dull,dull,blue
5204,4084,0,iron,iron,blue
5212,4076,0,iron,iron,blue
5212,4084,0,iron,iron,blue
5220,4084,0,iron,iron,blue
5236,4084,0,bronze,bronze,blue
5244,4084,0,copper,copper,blue
5244,4076,0,valorite,valorite,blue
5252,4076,0,gold,gold,blue
5252,4084,0,shadow,shadow,blue
5252,4068,0,iron,iron,blue
5260,4068,0,iron,iron,blue
5260,4076,0,copper,copper,blue
5268,4068,0,gold,gold,blue
5268,4060,0,iron,iron,blue
5268,4052,0,iron,iron,blue
5276,4052,0,iron,iron,blue
5276,4060,0,iron,iron,blue
5276,4068,0,copper,copper,blue
5284,4068,0,shadow,shadow,blue
5276,4076,0,dull,dull,blue
5284,4076,0,iron,iron,blue
5292,4076,0,iron,iron,blue
5292,4084,0,iron,iron,blue
5300,4076,0,iron,iron,blue
5300,4068,0,iron,iron,blue
5308,4076,0,iron,iron,blue
5308,4068,0,iron,iron,blue
5316,4068,0,iron,iron,blue
5316,4060,0,iron,iron,blue
5324,4060,0,iron,iron,blue
5324,4052,0,dull,dull,blue
5332,4052,0,iron,iron,blue
5332,4060,0,iron,iron,blue
5316,4036,0,iron,iron,blue
5316,4044,0,agapite,agapite,blue
5316,4052,0,shadow,shadow,blue
5308,4052,0,bronze,bronze,blue
5308,4060,0,dull,dull,blue
5300,4060,0,shadow,shadow,blue
5292,4060,0,copper,copper,blue
5292,4052,0,iron,iron,blue
5300,4052,0,agapite,agapite,blue
5292,4044,0,iron,iron,blue
5300,4044,0,iron,iron,blue
5308,4044,0,iron,iron,blue
5300,4036,0,iron,iron,blue
5308,4036,0,iron,iron,blue
5276,4020,0,iron,iron,blue
5276,4028,0,iron,iron,blue
5284,4028,0,agapite,agapite,blue
5284,4036,0,shadow,shadow,blue
5276,4036,0,copper,copper,blue
5276,4044,0,dull,dull,blue
5268,4044,0,shadow,shadow,blue
5268,4036,0,gold,gold,blue
5260,4036,0,iron,iron,blue
5268,4028,0,iron,iron,blue
5268,4020,0,iron,iron,blue
5292,3972,0,dull,dull,blue
5284,3972,0,shadow,shadow,blue
5284,3964,0,agapite,agapite,blue
5276,3972,0,bronze,bronze,blue
5276,3964,0,iron,iron,blue
5268,3972,0,agapite,agapite,blue
5292,3964,0,bronze,bronze,blue
5268,3964,0,iron,iron,blue
5260,3964,0,iron,iron,blue
5260,3956,0,dull,dull,blue
5252,3964,0,iron,iron,blue
5252,3956,0,shadow,shadow,blue
5260,3972,0,iron,iron,blue
5228,4084,0,verite,verite,blue
5188,4084,0,dull,dull,blue
5164,3972,0,iron,iron,blue
5164,3964,0,copper,copper,blue
5172,3972,0,iron,iron,blue
5180,3972,0,iron,iron,blue
5180,3964,0,iron,iron,blue
5188,3972,0,iron,iron,blue
5188,3964,0,iron,iron,blue
5196,3964,0,iron,iron,blue
5196,3956,0,dull,dull,blue
5196,3948,0,copper,copper,blue
5196,3940,0,iron,iron,blue
5204,3940,0,gold,gold,blue
5244,3932,0,dull,dull,blue
5244,3940,0,iron,iron,blue
5244,3948,0,iron,iron,blue
5244,3956,0,bronze,bronze,blue
5236,3948,0,iron,iron,blue
5236,3956,0,gold,gold,blue
5228,3956,0,iron,iron,blue
5236,3940,0,iron,iron,blue
5228,3940,0,dull,dull,blue
5228,3948,0,iron,iron,blue
5220,3948,0,iron,iron,blue
5220,3956,0,iron,iron,blue
5220,3940,0,shadow,shadow,blue
5228,3932,0,copper,copper,blue
5236,3932,0,shadow,shadow,blue
5236,3924,0,agapite,agapite,blue
5244,3924,0,bronze,bronze,blue
5252,3924,0,shadow,shadow,blue
5252,3932,0,iron,iron,blue
5252,3940,0,iron,iron,blue
5252,3948,0,agapite,agapite,blue
5268,3956,0,iron,iron,blue
5276,3956,0,iron,iron,blue
5284,3956,0,iron,iron,blue
5292,3956,0,iron,iron,blue
5180,4004,0,iron,iron,blue
5316,3948,0,verite,verite,blue
5324,3948,0,bronze,bronze,blue
5324,3940,0,iron,iron,blue
5324,3932,0,iron,iron,blue
5324,3924,0,shadow,shadow,blue
5316,3924,0,copper,copper,blue
5308,3924,0,bronze,bronze,blue
5300,3924,0,verite,verite,blue
5300,3916,0,iron,iron,blue
5292,3924,0,iron,iron,blue
5292,3916,0,iron,iron,blue
5284,3916,0,iron,iron,blue
5284,3924,0,iron,iron,blue
5284,3932,0,agapite,agapite,blue
5292,3932,0,bronze,bronze,blue
5284,3940,0,shadow,shadow,blue
5292,3940,0,dull,dull,blue
5284,3948,0,iron,iron,blue
5292,3948,0,iron,iron,blue
5268,3948,0,shadow,shadow,blue
5260,3924,0,dull,dull,blue
5268,3924,0,iron,iron,blue
5276,3924,0,iron,iron,blue
5276,3932,0,iron,iron,blue
5204,3932,0,iron,iron,blue
5204,3924,0,iron,iron,blue
5204,3916,0,shadow,shadow,blue
5204,3908,0,gold,gold,blue
5196,3908,0,iron,iron,blue
5188,3908,0,iron,iron,blue
5188,3900,0,iron,iron,blue
5180,3900,0,dull,dull,blue
5172,3900,0,shadow,shadow,blue
5164,3900,0,copper,copper,blue
5164,3908,0,dull,dull,blue
5172,3908,0,iron,iron,blue
5172,3940,0,iron,iron,blue
5164,3940,0,iron,iron,blue
5156,3940,0,dull,dull,blue
5148,3940,0,copper,copper,blue
5148,3932,0,verite,verite,blue
5140,3932,0,iron,iron,blue
5140,3924,0,iron,iron,blue
5148,3924,0,iron,iron,blue
5148,3916,0,iron,iron,blue
5164,3884,0,iron,iron,blue
5172,3884,0,iron,iron,blue
5180,3884,0,iron,iron,blue
5180,3876,0,iron,iron,blue
5188,3876,0,iron,iron,blue
5196,3876,0,iron,iron,blue
5204,3876,0,agapite,agapite,blue
5204,3868,0,iron,iron,blue
5196,3868,0,iron,iron,blue
5188,3868,0,iron,iron,blue
5180,3868,0,dull,dull,blue
5172,3868,0,shadow,shadow,blue
5172,3876,0,iron,iron,blue
5156,3868,0,gold,gold,blue
5148,3868,0,iron,iron,blue
5148,3860,0,iron,iron,blue
5148,3852,0,dull,dull,blue
5140,3852,0,shadow,shadow,blue
5140,3844,0,gold,gold,blue
5140,3836,0,iron,iron,blue
5148,3836,0,iron,iron,blue
5148,3828,0,iron,iron,blue
5148,3820,0,dull,dull,blue
5148,3812,0,copper,copper,blue
5148,3804,0,iron,iron,blue
5156,3804,0,gold,gold,blue
5188,3748,0,iron,iron,blue
5188,3756,0,agapite,agapite,blue
5188,3772,0,iron,iron,blue
5180,3772,0,dull,dull,blue
5180,3780,0,iron,iron,blue
5180,3788,0,iron,iron,blue
5188,3788,0,agapite,agapite,blue
5188,3780,0,iron,iron,blue
5196,3772,0,iron,iron,blue
5196,3764,0,dull,dull,blue
5196,3756,0,bronze,bronze,blue
5196,3748,0,iron,iron,blue
5380,3956,0,copper,copper,blue
5388,3956,0,shadow,shadow,blue
5388,3964,0,iron,iron,blue
5388,3972,0,iron,iron,blue
5396,3972,0,iron,iron,blue
5396,3964,0,iron,iron,blue
5388,3948,0,gold,gold,blue
5396,3996,0,iron,iron,blue
5396,3988,0,dull,dull,blue
5388,3988,0,shadow,shadow,blue
5380,3988,0,copper,copper,blue
5380,3996,0,dull,dull,blue
5380,4004,0,iron,iron,blue
5388,4004,0,iron,iron,blue
5396,4036,0,iron,iron,blue
5396,4044,0,copper,copper,blue
5404,4044,0,shadow,shadow,blue
5404,4052,0,iron,iron,blue
5396,4052,0,iron,iron,blue
5388,4036,0,iron,iron,blue
5388,4044,0,gold,gold,blue
5404,4076,0,shadow,shadow,blue
5396,4076,0,copper,copper,blue
5388,4076,0,bronze,bronze,blue
5388,4068,0,iron,iron,blue
5380,4068,0,iron,iron,blue
5372,4068,0,iron,iron,blue
6004,1380,0,iron,iron,blue
6004,1372,0,iron,iron,blue
5996,1372,0,iron,iron,blue
5996,1380,0,iron,iron,blue
5988,1372,0,dull,dull,blue
5988,1380,0,iron,iron,blue
5988,1388,0,iron,iron,blue
5988,1396,0,bronze,bronze,blue
5996,1388,0,agapite,agapite,blue
5996,1396,0,shadow,shadow,blue
5996,1404,0,iron,iron,blue
5956,1388,0,dull,dull,blue
5948,1380,0,gold,gold,blue
5956,1380,0,bronze,bronze,blue
5964,1388,0,iron,iron,blue
5972,1388,0,iron,iron,blue
5964,1396,0,iron,iron,blue
5972,1396,0,iron,iron,blue
5980,1388,0,iron,iron,blue
5980,1396,0,agapite,agapite,blue
5980,1380,0,iron,iron,blue
5972,1380,0,dull,dull,blue
5972,1404,0,bronze,bronze,blue
5980,1404,0,shadow,shadow,blue
5980,1412,0,iron,iron,blue
5972,1412,0,dull,dull,blue
5964,1380,0,shadow,shadow,blue
5956,1372,0,iron,iron,blue
5948,1372,0,iron,iron,blue
5940,1372,0,iron,iron,blue
5940,1364,0,dull,dull,blue
5932,1364,0,shadow,shadow,blue
5940,1356,0,copper,copper,blue
5932,1356,0,gold,gold,blue
5932,1348,0,iron,iron,blue
5940,1348,0,iron,iron,blue
5924,1364,0,iron,iron,blue
5924,1356,0,iron,iron,blue
5924,1348,0,iron,iron,blue
5916,1348,0,iron,iron,blue
5916,1356,0,iron,iron,blue
5916,1364,0,gold,gold,blue
5908,1364,0,iron,iron,blue
5908,1356,0,iron,iron,blue
5900,1356,0,iron,iron,blue
5900,1348,0,shadow,shadow,blue
5908,1348,0,dull,dull,blue
5916,1340,0,shadow,shadow,blue
5924,1340,0,dull,dull,blue
5916,1332,0,gold,gold,blue
5924,1332,0,copper,copper,blue
5908,1332,0,iron,iron,blue
5908,1340,0,copper,copper,blue
5900,1340,0,gold,gold,blue
5892,1340,0,iron,iron,blue
5892,1332,0,iron,iron,blue
5900,1332,0,iron,iron,blue
5900,1324,0,iron,iron,blue
5900,1316,0,shadow,shadow,blue
5892,1308,0,iron,iron,blue
5892,1300,0,iron,iron,blue
5900,1300,0,iron,iron,blue
5900,1292,0,iron,iron,blue
2076,1188,0,iron,iron,blue
2076,1196,0,iron,iron,blue
2068,1196,0,iron,iron,blue
2068,1204,0,iron,iron,blue
2068,1212,0,bronze,bronze,blue
2068,1220,0,dull,dull,blue
2076,1220,0,iron,iron,blue
2076,1228,0,iron,iron,blue
2084,1220,0,iron,iron,blue
2084,1228,0,iron,iron,blue
2092,1220,0,iron,iron,blue
2092,1228,0,verite,verite,blue
2100,1228,0,bronze,bronze,blue
2100,1220,0,iron,iron,blue
2108,1228,0,copper,copper,blue
2116,1228,0,shadow,shadow,blue
2116,1236,0,iron,iron,blue
1828,1036,0,verite,verite,blue
1828,1020,0,iron,iron,blue
1828,1012,0,copper,copper,blue
1836,1012,0,shadow,shadow,blue
1828,1028,0,iron,iron,blue
1820,1028,0,iron,iron,blue
1820,1052,0,dull,dull,blue
1820,1044,0,bronze,bronze,blue
1828,1044,0,copper,copper,blue
1820,1060,0,iron,iron,blue
1820,1068,0,iron,iron,blue
1820,1076,0,bronze,bronze,blue
1820,1084,0,dull,dull,blue
1820,1092,0,iron,iron,blue
1820,1100,0,iron,iron,blue
1820,1108,0,bronze,bronze,blue
1820,1116,0,dull,dull,blue
1820,1124,0,iron,iron,blue
1820,1132,0,iron,iron,blue
1828,1132,0,agapite,agapite,blue
1828,1140,0,shadow,shadow,blue
1836,1140,0,dull,dull,blue
1836,1148,0,iron,iron,blue
1836,1156,0,iron,iron,blue
1844,1156,0,agapite,agapite,blue
1844,1164,0,shadow,shadow,blue
1844,1172,0,iron,iron,blue
1836,1172,0,dull,dull,blue
1844,1180,0,iron,iron,blue
1836,1180,0,iron,iron,blue
1836,1188,0,iron,iron,blue
1836,1196,0,copper,copper,blue
1828,1204,0,shadow,shadow,blue
1828,1212,0,iron,iron,blue
1820,1212,0,dull,dull,blue
1812,1212,0,shadow,shadow,blue
1812,1220,0,iron,iron,blue
1804,1220,0,dull,dull,blue
1796,1220,0,shadow,shadow,blue
1788,1220,0,copper,copper,blue
1780,1220,0,bronze,bronze,blue
1788,1212,0,valorite,valorite,blue
1780,1212,0,iron,iron,blue
1772,1212,0,iron,iron,blue
1780,1204,0,iron,iron,blue
1772,1204,0,iron,iron,blue
1772,1196,0,copper,copper,blue
1772,1188,0,valorite,valorite,blue
1772,1180,0,iron,iron,blue
1772,1172,0,iron,iron,blue
1780,1172,0,iron,iron,blue
1780,1164,0,shadow,shadow,blue
1780,1156,0,gold,gold,blue
1780,1148,0,iron,iron,blue
1780,1140,0,iron,iron,blue
1780,1124,0,gold,gold,blue
1780,1116,0,iron,iron,blue
1780,1108,0,iron,iron,blue
1780,1100,0,shadow,shadow,blue
1780,1092,0,gold,gold,blue
1780,1084,0,iron,iron,blue
1780,1076,0,iron,iron,blue
1780,1068,0,shadow,shadow,blue
1780,1060,0,agapite,agapite,blue
1780,1052,0,iron,iron,blue
1780,1044,0,iron,iron,blue
1780,1036,0,shadow,shadow,blue
1780,1028,0,agapite,agapite,blue
1780,1020,0,iron,iron,blue
1772,1020,0,iron,iron,blue
1772,1012,0,dull,dull,blue
1772,1004,0,bronze,bronze,blue
1764,1004,0,agapite,agapite,blue
1764,996,0,iron,iron,blue
1756,996,0,iron,iron,blue
1756,988,0,dull,dull,blue
1756,980,0,bronze,bronze,blue
1764,980,0,shadow,shadow,blue
1756,972,0,iron,iron,blue
1764,972,0,agapite,agapite,blue
1764,964,0,iron,iron,blue
1756,964,0,iron,iron,blue
1756,956,0,dull,dull,blue
1756,948,0,bronze,bronze,blue
1748,948,0,agapite,agapite,blue
1748,940,0,iron,iron,blue
1756,940,0,iron,iron,blue
1748,932,0,iron,iron,blue
1748,924,0,shadow,shadow,blue
1748,916,0,agapite,agapite,blue
1748,908,0,iron,iron,blue
1756,908,0,iron,iron,blue
1748,900,0,iron,iron,blue
1748,892,0,copper,copper,blue
3668,2468,0,iron,iron,blue
3676,2468,0,iron,iron,blue
3620,2524,0,iron,iron,blue
3628,2524,0,iron,iron,blue
3620,2532,0,valorite,valorite,blue
3644,2524,0,gold,gold,blue
3660,2524,0,shadow,shadow,blue
1644,1212,0,iron,iron,blue
1644,1204,0,iron,iron,blue
1652,1204,0,iron,iron,blue
1644,1220,0,gold,gold,blue
1636,1220,0,valorite,valorite,blue
1636,1228,0,copper,copper,blue
1628,1228,0,bronze,bronze,blue
1620,1228,0,verite,verite,blue
1612,1228,0,iron,iron,blue
1612,1236,0,bronze,bronze,blue
1604,1236,0,verite,verite,blue
1596,1236,0,iron,iron,blue
1596,1244,0,bronze,bronze,blue
1588,1244,0,agapite,agapite,blue
1580,1244,0,iron,iron,blue
1572,1244,0,iron,iron,blue
1564,1244,0,iron,iron,blue
1556,1244,0,iron,iron,blue
1548,1244,0,dull,dull,blue
1540,1244,0,shadow,shadow,blue
1532,1244,0,copper,copper,blue
1532,1252,0,dull,dull,blue
1652,1196,0,dull,dull,blue
1644,1196,0,shadow,shadow,blue
1636,1196,0,copper,copper,blue
1628,1196,0,gold,gold,blue
1636,1204,0,dull,dull,blue
1628,1204,0,shadow,shadow,blue
1620,1204,0,copper,copper,blue
1620,1196,0,valorite,valorite,blue
1620,1188,0,iron,iron,blue
1620,1180,0,dull,dull,blue
1628,1180,0,iron,iron,blue
1636,1180,0,iron,iron,blue
1644,1180,0,iron,iron,blue
1644,1188,0,gold,gold,blue
1652,1188,0,copper,copper,blue
1660,1188,0,shadow,shadow,blue
1660,1196,0,iron,iron,blue
1660,1204,0,iron,iron,blue
1668,1204,0,iron,iron,blue
1524,1252,0,shadow,shadow,blue
1516,1252,0,copper,copper,blue
1508,1252,0,gold,gold,blue
1500,1252,0,valorite,valorite,blue
1492,1252,0,iron,iron,blue
1484,1252,0,iron,iron,blue
1476,1252,0,iron,iron,blue
1468,1252,0,iron,iron,blue
1460,1252,0,dull,dull,blue
1452,1252,0,copper,copper,blue
1452,1244,0,verite,verite,blue
1460,1244,0,bronze,bronze,blue
1460,1236,0,iron,iron,blue
1468,1236,0,verite,verite,blue
1468,1228,0,iron,iron,blue
1460,1228,0,iron,iron,blue
1460,1220,0,dull,dull,blue
1452,1220,0,copper,copper,blue
1444,1220,0,bronze,bronze,blue
1436,1220,0,verite,verite,blue
1436,1228,0,copper,copper,blue
1436,1236,0,iron,iron,blue
1444,1236,0,iron,iron,blue
1452,1236,0,iron,iron,blue
1452,1228,0,iron,iron,blue
1444,1252,0,bronze,bronze,blue
1436,1252,0,agapite,agapite,blue
1428,1252,0,iron,iron,blue
1420,1252,0,iron,iron,blue
1420,1244,0,iron,iron,blue
1412,1244,0,dull,dull,blue
1404,1244,0,shadow,shadow,blue
1396,1244,0,bronze,bronze,blue
1388,1244,0,gold,gold,blue
1388,1236,0,iron,iron,blue
1380,1236,0,iron,iron,blue
1372,1236,0,iron,iron,blue
1364,1236,0,dull,dull,blue
1364,1228,0,copper,copper,blue
1356,1228,0,gold,gold,blue
1460,1508,0,iron,iron,blue
1452,1508,0,dull,dull,blue
1452,1516,0,iron,iron,blue
1452,1524,0,iron,iron,blue
1444,1524,0,iron,iron,blue
1452,1532,0,bronze,bronze,blue
1516,1524,0,iron,iron,blue
1516,1516,0,iron,iron,blue
1516,1508,0,shadow,shadow,blue
1676,1204,0,gold,gold,blue
1684,1204,0,copper,copper,blue
1692,1204,0,shadow,shadow,blue
1700,1204,0,dull,dull,blue
1708,1204,0,iron,iron,blue
1708,1196,0,shadow,shadow,blue
1708,1188,0,agapite,agapite,blue
1716,1188,0,bronze,bronze,blue
1724,1188,0,shadow,shadow,blue
1732,1188,0,dull,dull,blue
1740,1180,0,copper,copper,blue
1740,1172,0,verite,verite,blue
1748,1172,0,bronze,bronze,blue
1756,1172,0,copper,copper,blue
1756,1164,0,verite,verite,blue
1756,1156,0,iron,iron,blue
1756,1148,0,iron,iron,blue
1764,1140,0,shadow,shadow,blue
1764,1148,0,iron,iron,blue
1756,1140,0,copper,copper,blue
1780,1132,0,shadow,shadow,blue
1764,1132,0,gold,gold,blue
1756,1132,0,valorite,valorite,blue
1764,1124,0,iron,iron,blue
1756,1124,0,iron,iron,blue
1756,1116,0,dull,dull,blue
1756,1108,0,copper,copper,blue
1756,1100,0,iron,iron,blue
1756,1092,0,iron,iron,blue
1756,1084,0,dull,dull,blue
1748,1084,0,shadow,shadow,blue
1756,1076,0,copper,copper,blue
1748,1076,0,gold,gold,blue
1748,1068,0,iron,iron,blue
1740,1068,0,iron,iron,blue
1732,1068,0,iron,iron,blue
1724,1068,0,dull,dull,blue
1732,1076,0,iron,iron,blue
1724,1076,0,iron,iron,blue
1716,1076,0,iron,iron,blue
1716,1068,0,shadow,shadow,blue
1716,1060,0,gold,gold,blue
1724,1060,0,copper,copper,blue
1732,1060,0,shadow,shadow,blue
1740,1060,0,dull,dull,blue
1748,1060,0,iron,iron,blue
3684,2452,0,dull,dull,blue
3732,2452,0,gold,gold,blue
3740,2476,0,verite,verite,blue
3740,2484,0,copper,copper,blue
3748,2500,0,iron,iron,blue
3620,2564,0,verite,verite,blue
3612,2604,0,bronze,bronze,blue
3604,2628,0,iron,iron,blue
3596,2620,0,dull,dull,blue
3572,2588,0,agapite,agapite,blue
3564,2580,0,iron,iron,blue
3556,2580,0,iron,iron,blue
3564,2572,0,dull,dull,blue
3548,2572,0,bronze,bronze,blue
3564,2492,0,iron,iron,blue
3556,2492,0,iron,iron,blue
3556,2484,0,iron,iron,blue
3548,2500,0,iron,iron,blue
3548,2492,0,iron,iron,blue
3540,2508,0,agapite,agapite,blue
3540,2500,0,iron,iron,blue
3524,2524,0,shadow,shadow,blue
3516,2532,0,dull,dull,blue
3516,2540,0,iron,iron,blue
3516,2548,0,iron,iron,blue
3700,2420,0,iron,iron,blue
3692,2420,0,iron,iron,blue
3676,2396,0,iron,iron,blue
3676,2412,0,verite,verite,blue
3668,2412,0,iron,iron,blue
3652,2412,0,iron,iron,blue
3644,2412,0,iron,iron,blue
3636,2412,0,dull,dull,blue
3636,2404,0,bronze,bronze,blue
3636,2396,0,iron,iron,blue
3636,2388,0,iron,iron,blue
3604,2484,0,copper,copper,blue
3588,2452,0,iron,iron,blue
3588,2460,0,copper,copper,blue
3572,2460,0,verite,verite,blue
3548,2460,0,iron,iron,blue
3548,2436,0,iron,iron,blue
3556,2428,0,iron,iron,blue
3540,2436,0,iron,iron,blue
3516,2428,0,bronze,bronze,blue
3540,2396,0,iron,iron,blue
3532,2388,0,bronze,bronze,blue
3532,2372,0,iron,iron,blue
3548,2380,0,gold,gold,blue
3540,2380,0,valorite,valorite,blue
3564,2396,0,iron,iron,blue
3572,2396,0,iron,iron,blue
3572,2404,0,copper,copper,blue
3564,2404,0,gold,gold,blue
3580,2420,0,iron,iron,blue
3588,2436,0,dull,dull,blue
3580,2436,0,shadow,shadow,blue
3572,2436,0,copper,copper,blue
3588,2412,0,iron,iron,blue
3588,2420,0,iron,iron,blue
3596,2396,0,shadow,shadow,blue
3628,2436,0,gold,gold,blue
3668,2452,0,bronze,bronze,blue
3684,2444,0,bronze,bronze,blue
3724,2476,0,iron,iron,blue
3716,2476,0,iron,iron,blue
3660,2500,0,iron,iron,blue
3652,2500,0,dull,dull,blue
1348,1228,0,iron,iron,blue
1316,1244,0,verite,verite,blue
1308,1252,0,bronze,bronze,blue
1292,1260,0,bronze,bronze,blue
1284,1268,0,shadow,shadow,blue
1284,1276,0,iron,iron,blue
1276,1276,0,dull,dull,blue
1276,1268,0,bronze,bronze,blue
1276,1260,0,iron,iron,blue
1276,1252,0,iron,iron,blue
1268,1252,0,iron,iron,blue
1260,1252,0,dull,dull,blue
1260,1260,0,iron,iron,blue
1252,1260,0,iron,iron,blue
1252,1268,0,iron,iron,blue
1244,1268,0,iron,iron,blue
1244,1276,0,iron,iron,blue
1236,1284,0,gold,gold,blue
1236,1276,0,iron,iron,blue
1236,1292,0,shadow,shadow,blue
1228,1292,0,copper,copper,blue
1228,1300,0,dull,dull,blue
1228,1308,0,iron,iron,blue
1220,1308,0,iron,iron,blue
1220,1316,0,iron,iron,blue
1212,1316,0,iron,iron,blue
1204,1316,0,iron,iron,blue
1204,1324,0,iron,iron,blue
1196,1324,0,iron,iron,blue
1188,1324,0,iron,iron,blue
1188,1332,0,iron,iron,blue
1180,1332,0,iron,iron,blue
1172,1332,0,iron,iron,blue
5677,2611,0,tent,tent,blue
1188,1324,0,iron,iron,blue
1188,1332,0,iron,iron,blue
1180,1332,0,iron,iron,blue
1588,876,0,dull,dull,blue
1580,876,0,copper,copper,blue
1580,884,0,iron,iron,blue
1580,892,0,iron,iron,blue
1580,900,0,agapite,agapite,blue
